S35184,0.5846126934341014,1.0209333896636963
S35185,0.9471420995568062,1.3360726833343506
S35186,0.718490681959558,1.096709966659546
S35187,0.8349479228942102,1.0293264389038086
S35188,0.7488068275677787,1.1566442251205444
S35189,0.6594403403940011,1.303071141242981
S35190,0.5749046954562441,1.0368220806121826
S35191,0.8084299842770883,1.2978334426879883
S35192,0.8498118224818826,1.3740366697311401
S35193,0.2999344255584427,1.1266800165176392
S35194,0.7075438747985087,1.0738579034805298
S35195,0.7125266808300333,1.1394751071929932
S35196,0.661154277607225,1.1055865287780762
S35197,0.7592564659697306,1.1824511289596558
S35198,0.35710903330650084,1.030954360961914
S35199,0.7556215346363075,1.2631466388702393
S35200,0.6757916139258872,1.0652127265930176
S35201,0.6305865292353756,1.0789763927459717
S35202,0.5688490242198317,1.0470540523529053
S35203,0.6874914279695287,1.0321906805038452
S35204,0.7778288186657034,1.3876903057098389
S35205,0.8818994865770965,1.2025187015533447
S35206,0.536369206334893,1.0733319520950317
S35207,0.3727817304880926,1.121683120727539
S35208,0.754406142952885,1.2404022216796875
S35209,0.4795408641752162,1.0536494255065918
S35210,0.5211585312777152,1.0429654121398926
S35211,0.6860327394722796,1.0602513551712036
S35212,0.7574530956920072,1.2071768045425415
S35213,0.6805413768576356,1.092206597328186
S35214,0.5315193423005099,1.0280907154083252
S35215,0.7341920660699084,1.1417056322097778
S35216,0.44716534264956465,1.1249446868896484
S35217,0.5638719440932817,1.1559572219848633
S35218,0.6596238417849871,1.0628161430358887
S35219,0.5637541237152056,1.0580145120620728
S35220,0.6340409935350209,1.12708580493927
S35221,0.615359158116966,1.096420407295227
S35222,0.40262644215326077,1.045908808708191
S35223,0.6447428519128013,1.0308074951171875
S35224,0.5791312941829193,1.0542649030685425
S35225,0.4101344120015053,1.0272856950759888
S35226,0.6321507776485661,1.0427149534225464
S35227,0.40639060635497176,1.026930809020996
S35228,0.5356817877030506,1.1530754566192627
S35229,0.8030000297365387,1.3600248098373413
S35230,0.8788427509123597,1.3418850898742676
S35231,0.6385104822618302,1.1420342922210693
S35232,0.7220505284286619,1.1037821769714355
S35233,0.6302898618087164,1.2104600667953491
S35234,0.5541517579970555,1.0923972129821777
S35235,0.43903533033234365,1.1116563081741333
S35236,0.854636352711063,1.527519941329956
S35237,0.8771105503648543,1.1741597652435303
S35238,0.5149105025145149,1.0325440168380737
S35239,0.5474530500843372,1.0956897735595703
S35240,0.7611670489543376,1.1297764778137207
S35241,0.8769371658805767,1.4699879884719849
S35242,0.8185708769342297,1.2156957387924194
S35243,0.9436522834516388,1.1037664413452148
S35244,0.6354863891589151,1.252732276916504
S35245,0.40446523668249046,1.08148193359375
S35246,0.5472424463604273,1.039495825767517
S35247,0.9216518786298536,1.0803287029266357
S35248,0.6454540287015866,1.062214970588684
S35249,0.8627132741986482,1.7513747215270996
S35250,0.5919562882527095,1.0798535346984863
S35251,0.7770435390297632,1.1733890771865845
S35252,0.7888244476365097,1.2535014152526855
S35253,0.659180737328106,1.3004529476165771
S35254,0.7446416493792584,1.3901082277297974
S35255,0.9075421691765745,1.5378391742706299
S35256,0.5064888860390421,1.0505882501602173
S35257,0.6319787237322779,1.073344111442566
S35258,0.6909205394050193,1.1224385499954224
S35259,0.5063849294971517,1.0983295440673828
S35260,0.5525440242063853,1.1354467868804932
S35261,0.679333188425885,1.2557413578033447
S35262,0.5180987171115918,1.0316814184188843
S35263,0.6061353217382522,1.1749898195266724
S35264,0.9123396797341894,1.3142045736312866
S35265,0.7632741281612665,1.1786216497421265
S35266,0.5204297942251747,1.0284619331359863
S35267,0.6321803640653936,1.069401502609253
S35268,0.47324401685081474,1.0935696363449097
S35269,0.5979673288549423,1.0746945142745972
S35270,0.6889526921074116,1.254369854927063
S35271,0.5252628115479566,1.1035313606262207
S35272,0.2620226684208695,1.0628046989440918
S35273,0.822109646783694,1.2651702165603638
S35274,0.832810485520837,1.3713327646255493
S35275,0.6942999255742088,1.0594563484191895
S35276,0.7402453005168372,1.1375385522842407
S35277,0.7777156850946063,1.1115436553955078
S35278,0.3886915645368659,1.0338196754455566
S35279,0.48050344831383623,1.0434648990631104
S35280,0.7681791870995959,1.3342649936676025
S35281,0.5264626373340019,1.105804443359375
S35282,0.5748182613262981,1.056784987449646
S35283,0.38999243830285674,1.0284521579742432
S35284,0.6267814244359137,1.0908877849578857
S35285,0.8532392237621707,1.3592040538787842
S35286,0.4678521405065651,1.135475993156433
S35287,0.5352833397735375,1.1083118915557861
S35288,0.8764444045491142,1.1918716430664062
S35289,0.6363273028407459,1.0693027973175049
S35290,0.7349693988925889,1.1439149379730225
S35291,0.740235520968154,1.1541833877563477
S35292,0.7713403610448488,1.2446995973587036
S35293,0.5589108948936237,1.0774060487747192
S35294,0.6044405735512048,1.0912729501724243
S35295,0.49774380920165245,1.0562857389450073
S35296,0.706854896366722,1.14053475856781
S35297,0.5942817102442762,1.0869419574737549
S35298,0.45503351566843625,1.1925952434539795
S35299,0.790236176202514,1.0928140878677368
S35301,0.655525190787643,1.1070765256881714
S35302,0.8590405185498323,1.0518977642059326
S35303,0.7777867445920545,1.1511578559875488
S35304,0.5072857272909546,1.0277354717254639
S35305,0.8026488098883295,1.1442140340805054
S35306,0.7596873817029826,1.480880618095398
S35307,0.5525559501752713,1.0791351795196533
S35308,0.415393400665764,1.0683823823928833
S35309,0.6463967233918945,1.0443717241287231
S35310,0.7090636969418237,1.0632678270339966
S35311,0.8136197162663347,1.045038104057312
S35312,0.9287950724496804,1.0341166257858276
S35313,0.6597252126865013,1.2536063194274902
S35314,0.841109822294705,1.2771683931350708
S35315,0.4601656312571711,1.0771687030792236
S35316,0.6855359894810524,1.0989813804626465
S35317,0.5432218343574216,1.1425429582595825
S35318,0.6057087136374799,1.0642023086547852
S35319,0.6668655106421829,1.1460455656051636
S35320,0.7475313506877067,1.271324872970581
S35321,0.5070476466403482,1.0342732667922974
S35322,0.5814168711743715,1.0465786457061768
S35323,0.8577884151277944,1.2466284036636353
S35324,0.6155790486157373,1.1221113204956055
S35325,0.5900296569928807,1.077420711517334
S35326,0.5188364258293066,1.1686421632766724
S35327,0.3694182010344099,1.0569339990615845
S35328,0.45183377195724844,1.0427039861679077
S35329,0.7306014963078632,1.077738642692566
S35330,0.5065880828093052,1.041571021080017
S35331,0.5375848329458496,1.0605099201202393
S35332,0.7704593212883422,1.0940274000167847
S35333,0.5360932340028745,1.1176002025604248
S35334,0.655209858701133,1.1528937816619873
S35335,0.43229464034313614,1.0419559478759766
S35336,0.6958870806843743,1.2022746801376343
S35337,0.7823451124038115,1.43608558177948
S35338,0.5310760722083111,1.1438560485839844
S35339,0.5853942495559614,1.0815919637680054
S35340,0.5254640437333248,1.137184977531433
S35341,0.673817503782473,1.0325270891189575
S35342,0.6865933251250059,1.3955416679382324
S35343,0.4484469166613261,1.064882755279541
S35344,0.4389106430655972,1.0985416173934937
S35345,0.6442318446372641,1.0731234550476074
S35346,0.6950543180999382,1.0617103576660156
S35347,0.42637318451805756,1.0760846138000488
S35348,0.7312757849519764,1.364736557006836
S35349,0.5617971851146607,1.0843253135681152
S35350,0.35781187403576353,1.302706003189087
S35351,0.547401050869689,1.1094903945922852
S35352,0.522155084550097,1.0773041248321533
S35353,0.5307883654703284,1.0547014474868774
S35354,0.760544647545848,1.2216688394546509
S35355,0.6449151763967473,1.1308494806289673
S35356,0.3307489016189737,1.0402752161026
S35357,0.5978157572625357,1.2043802738189697
S35358,0.8074216441482793,1.3150651454925537
S35359,0.3569591272739118,1.0726579427719116
S35360,0.9159469084229438,1.7428878545761108
S35361,0.6612452517427543,1.091215968132019
S35362,0.8206261313521116,1.128173589706421
S35363,0.6801683121834502,1.0467077493667603
S35364,0.49435142075213256,1.0316486358642578
S35365,0.8123444826020072,1.175336480140686
S35366,0.6447561821623576,1.1043100357055664
S35367,0.5457184071387956,1.0206689834594727
S35368,0.7967459305918531,1.2101510763168335
S35369,0.4332997769843296,1.0733742713928223
S35370,0.7461841455793282,1.2230162620544434
S35371,0.8719538816282817,1.4154995679855347
S35372,0.8732757376312934,1.3082377910614014
S35373,0.41918847692031186,1.034644603729248
S35374,0.3620162455793573,1.0403828620910645
S35375,0.7867603918934731,1.1693726778030396
S35376,0.6163741583008744,1.084259033203125
S35377,0.8236042536904222,1.0825053453445435
S35378,0.7971883295224725,1.1861152648925781
S35379,0.5818052289687858,1.1665887832641602
S35380,0.6226217404410762,1.086284875869751
S35381,0.5208706413075921,1.1232447624206543
S35382,0.7761708451237254,1.272618293762207
S35383,0.5705342731804304,1.114902138710022
S35384,0.646825884579141,1.1050219535827637
S35386,0.7640561986682644,1.1447129249572754
S35387,0.6011002906471979,1.024793267250061
S35388,0.9243390161526905,1.0513672828674316
S35390,0.8340384657767995,1.3004049062728882
S35391,0.5366298040452296,1.0953092575073242
S35392,0.4792211906910843,1.0423170328140259
S35393,0.6758377839838134,1.1512038707733154
S35394,0.5170360880329775,1.0902609825134277
S35395,0.8749190179830779,1.312024474143982
S35396,0.38740151779942417,1.170211672782898
S35397,0.43757660863093084,1.0739269256591797
S35398,0.48673831014991736,1.200368046760559
S35399,0.4546544338465901,1.0467511415481567
S35400,0.6468514941659411,1.1117990016937256
S35401,0.942309787280138,1.892890453338623
S35402,0.6703702269487578,1.179231882095337
S35403,0.7882212713745996,1.1664906740188599
S35404,0.8505182981684789,1.3105294704437256
S35405,0.6002193232100915,1.124312162399292
S35406,0.46161723732506,1.0214492082595825
S35407,0.6653928847642862,1.0406444072723389
S35408,0.4010648801654378,1.0698939561843872
S35409,0.49083210826327445,1.0650888681411743
S35410,0.6318430020181796,1.1740916967391968
S35411,0.521647300133947,1.113465666770935
S35412,0.7142118381019554,1.0478599071502686
S35413,0.7790304770119038,1.1877583265304565
S35414,0.8241490187766681,1.8231923580169678
S35415,0.6500231523434797,1.1427668333053589
S35416,0.8660848671983714,1.3998336791992188
S35417,0.4201051403395427,1.142885446548462
S35418,0.3779150629698372,1.0844584703445435
S35419,0.5256956030395881,1.0653635263442993
S35420,0.8032365256771131,1.0340617895126343
S35421,0.5946362051843299,1.0547276735305786
S35422,0.813094780249299,1.2071518898010254
S35423,0.7388802152812282,1.1459256410598755
S35424,0.508346402012887,1.1393238306045532
S35425,0.7823711279545595,1.1351385116577148
S35428,0.5307601318821665,1.0743865966796875
S35429,0.8729000504442963,1.5969650745391846
S35430,0.688280586690304,1.2672507762908936
S35431,0.3196013724568862,1.101016879081726
S35432,0.5679404347265417,1.0371180772781372
S35433,0.8040903089144849,1.339949369430542
S35434,0.7111090341469339,1.2443814277648926
S35435,0.7096008748530965,1.1374878883361816
S35436,0.3834671039545865,1.0264973640441895
S35437,0.5580233880773919,1.1515220403671265
S35438,0.6266581958707109,1.0442421436309814
S35439,0.6413043926408556,1.1757700443267822
S35440,0.5754524017324779,1.0980607271194458
S35441,0.8294666369405725,1.3154374361038208
S35442,0.4576657799644967,1.048160433769226
S35443,0.849478894958579,1.5778145790100098
S35444,0.7618326280164054,1.1067743301391602
S35445,0.4935248231597141,1.0609186887741089
S35446,0.39967837215338997,1.0300813913345337
S35447,0.7618268236604875,1.2571356296539307
S35448,0.7174839664475553,1.1009089946746826
S35449,0.29539955833144643,1.0279258489608765
S35450,0.5630838847673457,1.0621345043182373
S35451,0.7100548186033623,1.0875931978225708
S35452,0.7400642986592993,1.2008334398269653
S35453,0.4392726236937164,1.0832000970840454
S35454,0.5814042358850736,1.0708637237548828
S35455,0.6421592995292809,1.0346280336380005
S35456,0.766506578985062,1.213160514831543
S35457,0.5504808369466189,1.066463828086853
S35458,0.7467157943140629,1.0528290271759033
S35459,0.4250972905574749,1.0327829122543335
S35460,0.917662179652928,1.1952913999557495
S35461,0.5055677804261235,1.0637719631195068
S35462,0.7641780033386143,1.255500316619873
S35463,0.7202503966396503,1.1043345928192139
S35464,0.8988176514445566,1.4250433444976807
S35465,0.5411519011524148,1.0783030986785889
S35466,0.4167015416755989,1.0650458335876465
S35467,0.49681357567873957,1.07931649684906
S35468,0.600683630517882,1.0904426574707031
S35469,0.94731656411488,1.3993092775344849
S35470,0.9013478033710494,1.2644765377044678
S35471,0.21261352956902446,1.0955194234848022
S35472,0.5184238615707107,1.0488537549972534
S35473,0.8418050209626631,1.2617790699005127
S35474,0.7947993097261018,1.3220481872558594
S35475,0.5056625757851432,1.1318917274475098
S35476,0.7859065024551468,1.3316075801849365
S35477,0.6189208949136971,1.0355348587036133
S35478,0.6051630240031243,1.3220878839492798
S35479,0.48865217531365407,1.0433586835861206
S35481,0.7422864540308819,1.2195346355438232
S35482,0.572649944554866,1.0979022979736328
S35483,0.7582592863916658,1.2541170120239258
S35484,0.5049722144181553,1.0283666849136353
S35485,0.5136202576812043,1.0889898538589478
S35486,0.8832134089152288,1.3305788040161133
S35487,0.7105244116833312,1.1443010568618774
S35488,0.5332650167036642,1.1535712480545044
S35489,0.5902094460652714,1.1698791980743408
S35490,0.46611305600434616,1.0905336141586304
S35491,0.7667910523538253,1.112188458442688
S35492,0.5304536362564346,1.111968755722046
S35493,0.8993606762451487,1.9468271732330322
S35494,0.652395769269442,1.1012409925460815
S35495,0.8386274885994673,1.0983905792236328
S35496,0.8070225159435741,1.1042412519454956
S35497,0.7283220183243851,1.0433809757232666
S35498,0.7815224132953975,1.4137372970581055
S35499,0.5048632308618611,1.069732427597046
S35500,0.5018626471589117,1.0848994255065918
S35501,0.8201363963871441,1.0819711685180664
S35502,0.6875131736112239,1.1159156560897827
S35503,0.6224930918901365,1.0404027700424194
S35504,0.7015486649933437,1.1624149084091187
S35505,0.7235620775263831,1.1345961093902588
S35506,0.7717933818838907,1.2716472148895264
S35507,0.6043749340212945,1.1694151163101196
S35508,0.0956168055018929,1.0355738401412964
S35509,0.6092587968290321,1.1163687705993652
S35510,0.3950339361135662,1.0238920450210571
S35511,0.8886763556779786,1.1282262802124023
S35512,0.7453315581550954,1.0808709859848022
S35513,0.5689404152646758,1.0249087810516357
S35514,0.660604909340372,1.143700361251831
S35515,0.4296942594961561,1.026249885559082
S35516,0.5296387440888137,1.0999507904052734
S35517,0.5649053380165158,1.1958999633789062
S35518,0.48398743953316725,1.122420072555542
S35519,0.47744670787050936,1.0538864135742188
S35520,0.3451243439448189,1.2345988750457764
S35521,0.40367771779259676,1.0419657230377197
S35522,0.8443253933353904,1.5579434633255005
S35523,0.6377536429792356,1.0809434652328491
S35524,0.4916862869110318,1.0970697402954102
S35525,0.687622587147536,1.2053207159042358
S35526,0.7130532611783119,1.1979976892471313
S35527,0.6745071857041189,1.0506819486618042
S35528,0.7250751131026111,1.1442532539367676
S35529,0.5223860327767572,1.0609948635101318
S35530,0.7578311570632046,1.2135783433914185
S35531,0.8776984921129186,1.4387184381484985
S35532,0.5250185423933124,1.053073525428772
S35533,0.6717305975511921,1.1282414197921753
S35534,0.7803797592186618,1.170702338218689
S35535,0.41113383255763203,1.0629582405090332
S35536,0.6890085065968994,1.0945756435394287
S35537,0.6926234333367701,1.1298373937606812
S35538,0.7575170238189434,1.0322784185409546
S35539,0.7926154260999204,1.0660876035690308
S35540,0.5917513799650354,1.0485666990280151
S35541,0.7157419432961741,1.1485490798950195
S35542,0.675372563190066,1.0344597101211548
S35543,0.326036527110452,1.1886457204818726
S35544,0.7964806594593431,1.060771107673645
S35545,0.6122361500804504,1.0402557849884033
S35546,0.580006559064547,1.0206297636032104
S35547,0.54247954007928,1.169588565826416
S35548,0.5949522311534867,1.1065016984939575
S35549,0.7241229910813641,1.1463335752487183
S35550,0.6595319260341368,1.2754542827606201
S35551,0.8253226058177003,1.4194384813308716
S35552,0.788691940159245,1.119614839553833
S35553,0.758594050007902,1.5710976123809814
S35555,0.3913909417357202,1.052704095840454
S35556,0.5274226671432763,1.0872385501861572
S35557,0.38634734041617685,1.0743017196655273
S35558,0.6533251555715328,1.164860725402832
S35559,0.6826601172142928,1.0374078750610352
S35560,0.9074946199973919,1.1065937280654907
S35561,0.3602926603516794,1.1174012422561646
S35562,0.8299724144079637,1.5020875930786133
S35563,0.5236364542986202,1.0546191930770874
S35564,0.6692809092257522,1.039966344833374
S35565,0.4140027494202623,1.1490858793258667
S35566,0.7326951143476467,1.1112018823623657
S35567,0.858851955291811,1.6103384494781494
S35568,0.7647952772726299,1.115896463394165
S35569,0.7665945106670461,1.0652626752853394
S35570,0.329765164853838,1.0518509149551392
S35571,0.6911789423672045,1.0810695886611938
S35572,0.7390205040510418,1.1018412113189697
S35573,0.8243014825214466,1.176223635673523
S35574,0.6417404342171795,1.0398964881896973
S35575,0.7815608205594669,1.1107934713363647
S35576,0.4245865788227372,1.0755186080932617
S35577,0.4168962524154138,1.0445702075958252
S35578,0.3022805837556876,1.0640283823013306
S35579,0.5243415383310898,1.0629926919937134
S35580,0.8585469764982403,1.4044030904769897
S35581,0.375265278905628,1.0358895063400269
S35582,0.8260152886745383,1.1604890823364258
S35583,0.38776832956657775,1.027429461479187
S35584,0.6300412749722989,1.0570111274719238
S35585,0.4384732326906605,1.8650968074798584
S35586,0.2079426800298749,1.0765085220336914
S35587,0.7275258722597088,1.106217384338379
S35588,0.866633823057131,1.237660527229309
S35589,0.565015441223231,1.1219046115875244
S35590,0.7497236023231015,1.037388563156128
S35591,0.7636435342122795,1.137945294380188
S35592,0.39471217903453015,1.038601040840149
S35593,0.5021598350209076,1.0547826290130615
S35594,0.96178548240666,1.1555254459381104
S35595,0.8304080899421364,1.3764468431472778
S35596,0.6607373264981956,1.1523011922836304
S35597,0.8008210121653446,1.2536250352859497
S35598,0.2881387024898342,1.0731148719787598
S35599,0.4939751535373005,1.0383245944976807
S35600,0.6425826362791563,1.124476671218872
S35601,0.8820166799671965,1.4276039600372314
S35602,0.46766713189090403,1.074095368385315
S35603,0.8984212891579388,1.0261894464492798
S35604,0.5722506614106954,1.079433798789978
S35605,0.8542148072378856,1.1296467781066895
S35606,0.4269533764395431,1.0257881879806519
S35607,0.5288859461120088,1.0548899173736572
S35608,0.7386889440096384,1.4760760068893433
S35609,0.7388726217568697,1.1653743982315063
S35610,0.8380545398321784,1.258579969406128
S35611,0.6070714145944058,1.0466206073760986
S35612,0.3650555271133105,1.0520961284637451
S35613,0.7210779332841595,1.177968144416809
S35614,0.6057877902854203,1.0400444269180298
S35615,0.2576023562024346,1.0614209175109863
S35616,0.6899910992620047,1.0260820388793945
S35617,0.6732167820372821,1.1177219152450562
S35618,0.6796560728054021,1.0383198261260986
S35619,0.7942364920737193,1.0784114599227905
S35620,0.6678432826433555,1.091101884841919
S35621,0.544021249123727,1.1009600162506104
S35622,0.7942618519782929,1.1069985628128052
S35623,0.45417373731210964,1.1190299987792969
S35624,0.7213523678018998,1.1322296857833862
S35625,0.9326554066332559,1.1682326793670654
S35626,0.6519237734060667,1.0348803997039795
S35627,0.4911653372312365,1.071964144706726
S35628,0.666301996499303,1.0983948707580566
S35629,0.6578204081039363,1.1868236064910889
S35630,0.7578604052516315,1.17362380027771
S35631,0.6755275278938606,1.1165614128112793
S35632,0.46670031985338534,1.045203685760498
S35633,0.8738792496787352,1.7584478855133057
S35634,0.5203027274472825,1.0474032163619995
S35635,0.5520608311662604,1.0784424543380737
S35636,0.6429177772693614,1.140040397644043
S35637,0.8167165683903144,1.0253151655197144
S35638,0.7958565365485067,1.117405652999878
S35639,0.7216690837951266,1.055221438407898
S35640,0.9132925583851622,1.0848479270935059
S35641,0.42214670916382235,1.0424638986587524
S35642,0.8966435215002049,1.3699827194213867
S35643,0.5311568055615087,1.0692681074142456
S35644,0.4700558904114823,1.0748778581619263
S35645,0.7078176052986034,1.4414929151535034
S35646,0.5629075595671656,1.0442438125610352
S35647,0.7559751047542757,1.1489193439483643
S35648,0.3413930908977522,1.1079387664794922
S35649,0.5161042338887062,1.0487349033355713
S35650,0.7793260970184528,1.0624386072158813
S35651,0.7356525772173711,1.1111195087432861
S35652,0.7375181766776069,1.2672786712646484
S35653,0.8434691461288837,1.0685954093933105
S35654,0.5613480400444248,1.0868258476257324
S35655,0.7486874218045081,1.1845481395721436
S35656,0.8285895482978715,1.0760303735733032
S35657,0.31934528771984005,1.030385971069336
S35658,0.7556056443363313,1.2136160135269165
S35659,0.48706442204857847,1.0656548738479614
S35660,0.9195955229237112,1.6621811389923096
S35661,0.5181866495153556,1.054378867149353
S35662,0.8065631375621933,1.1232835054397583
S35663,0.539614468706367,1.8278393745422363
S35664,0.6835217840518252,1.156045913696289
S35665,0.4627480935023341,1.0571643114089966
S35666,0.5759893613693702,1.065209984779358
S35667,0.7676322391824998,1.4500001668930054
S35668,0.8063776910670409,1.038525104522705
S35669,0.8247268728308579,1.1616114377975464
S35670,0.8713174699410261,1.0950114727020264
S35671,0.4812647590406025,1.0436484813690186
S35672,0.5177061383506956,1.0584734678268433
S35673,0.6936451009117311,1.2239763736724854
S35674,0.3514007303822801,1.0506592988967896
S35675,0.7511955198883498,1.1697689294815063
S35676,0.6922538068916748,1.0977576971054077
S35677,0.7274584209268815,1.255318284034729
S35679,0.7282664468196327,1.3684535026550293
S35680,0.436681982673722,1.0682719945907593
S35681,0.4751024814410134,1.0311998128890991
S35682,0.6793052915867683,1.1395314931869507
S35683,0.5273529018871281,1.032618761062622
S35684,0.38896430599172716,1.043509840965271
S35685,0.6159190301172399,1.0287927389144897
S35686,0.42219990006618463,1.129986047744751
S35687,0.679456919795658,1.0683460235595703
S35688,0.8739999363663649,1.053714632987976
S35689,0.5908027254765381,1.1196342706680298
S35690,0.8899921900321237,1.3663557767868042
S35691,0.8493988263236755,1.1959291696548462
S35692,0.4062826288055179,1.0621616840362549
S35693,0.528586105860923,1.1597756147384644
S35694,0.8036540919782299,1.1203750371932983
S35695,0.6906910487892396,1.035757303237915
S35696,0.38432604087941896,1.0433505773544312
S35697,0.8684659904630916,1.2000885009765625
S35698,0.5724270996727092,1.0444949865341187
S35699,0.5603716947182799,1.1031265258789062
S35700,0.608512821010163,1.0813482999801636
S35701,0.6318520058706493,1.088037371635437
S35702,0.769465909049794,1.1802046298980713
S35703,0.5864281241157977,1.0960112810134888
S35704,0.6049682883389121,1.1476061344146729
S35705,0.8301892762812032,1.0597347021102905
S35706,0.6947361522885628,1.1590728759765625
S35707,0.5413358460113767,1.0787304639816284
S35708,0.7956929933327721,1.3377864360809326
S35709,0.8838414398104203,1.2543278932571411
S35710,0.3372279310356788,1.042874813079834
S35711,0.7291404059423456,1.2601888179779053
S35712,0.42543620850260866,1.0233842134475708
S35713,0.7650761086230233,1.481337308883667
S35714,0.7069716504789287,1.2333441972732544
S35715,0.6792163244201939,1.1788092851638794
S35716,0.7251514996406488,1.060292363166809
S35717,0.7811418444808463,1.0631541013717651
S35718,0.4323450722492263,1.0341906547546387
S35719,0.6558309508867117,1.0584245920181274
S35720,0.7662184105305491,1.1837739944458008
S35721,0.47405350149063413,1.0571321249008179
S35722,0.595108764065486,1.085325002670288
S35723,0.5962884574690882,1.1436619758605957
S35724,0.5884061554071035,1.0389678478240967
S35725,0.9120699804743879,1.5968552827835083
S35726,0.9447132954112373,1.137632131576538
S35727,0.8575594036819144,1.626022219657898
S35728,0.7429312598870642,1.32450270652771
S35729,0.7690714585612713,1.7103068828582764
S35730,0.7514006535917626,1.1011027097702026
S35731,0.5202841621506975,1.0623500347137451
S35732,0.36239069208559865,1.0523282289505005
S35733,0.7162152006681493,1.5274088382720947
S35734,0.8363330211593515,1.2877200841903687
S35735,0.45662478850375443,1.094085931777954
S35736,0.8984778091939232,1.0349268913269043
S35737,0.6593038078487292,1.0480812788009644
S35738,0.6682738420913492,1.2821176052093506
S35739,0.6864373614713287,1.130916714668274
S35740,0.8036265174243632,1.2943280935287476
S35741,0.7847644681909196,1.1324031352996826
S35742,0.6264808786870565,1.119869351387024
S35744,0.6913579617818947,1.1521048545837402
S35745,0.61578833751576,1.053313970565796
S35746,0.6111398996436667,1.1310358047485352
S35747,0.511242344142683,1.069159746170044
S35748,0.5439327941377774,1.0757567882537842
S35749,0.8217184613371312,1.188384771347046
S35750,0.7292799622688177,1.3227488994598389
S35751,0.5802244626281463,1.2030932903289795
S35752,0.7144402661507155,1.297420620918274
S35753,0.6432035395982734,1.03453528881073
S35754,0.6676292609879796,1.0519039630889893
S35755,0.8885575007745395,1.3453338146209717
S35756,0.4139844871693506,1.0889352560043335
S35757,0.5622665242406039,1.082961916923523
S35758,0.6768405332545939,1.3095093965530396
S35759,0.8679772967684576,1.0956008434295654
S35760,0.5838969667024768,1.1497466564178467
S35761,0.7513068417075036,1.1683704853057861
S35762,0.5628741234606282,1.0926110744476318
S35763,0.7499143198969028,1.3478947877883911
S35764,0.42834040254880146,1.060407042503357
S35765,0.6744473384421045,1.0496524572372437
S35766,0.46853658392168773,1.10947847366333
S35767,0.8065069647302552,1.2489436864852905
S35768,0.7900868614173857,1.3512892723083496
S35769,0.6347580621284216,1.1986650228500366
S35770,0.6946341644788883,1.1850892305374146
S35771,0.8047186130514241,1.255426287651062
S35772,0.44041837591076594,1.0503811836242676
S35773,0.653737826019655,1.0293915271759033
S35774,0.4583893884000698,1.0961214303970337
S35775,0.5433627368955675,1.1029319763183594
S35776,0.8231518015766137,1.2845067977905273
S35777,0.8132123261378187,1.4537938833236694
S35778,0.4748772114937436,1.0539727210998535
S35779,0.4588541977870895,1.0615520477294922
S35780,0.7679014456232421,1.5591580867767334
S35781,0.75632717892711,1.1566200256347656
S35782,0.8251698197548262,1.553898811340332
S35783,0.8428237770997752,1.255300521850586
S35784,0.6257370667959217,1.0412485599517822
S35785,0.47807372782796526,1.0855631828308105
S35786,0.45022572786885967,1.0194803476333618
S35787,0.6583805880242354,1.0831104516983032
S35788,0.7232943518808729,1.1655484437942505
S35789,0.7114747717034081,1.0755701065063477
S35790,0.8191859472142052,1.562040090560913
S35791,0.7126175213407666,1.0772700309753418
S35792,0.7594142191632027,1.0392482280731201
S35793,0.5080014915620925,1.050148367881775
S35794,0.6073173848683271,1.1879229545593262
S35795,0.6990951717157473,1.1145745515823364
S35796,0.44970667280090804,1.0835334062576294
S35797,0.6195153683683756,1.110770583152771
S35799,0.5197989269786298,1.073825478553772
S35800,0.45994413391233413,1.0405441522598267
S35801,0.5523021857514255,1.0736151933670044
S35802,0.6068444904848833,1.1322065591812134
S35803,0.8340052280340571,1.1385642290115356
S35804,0.5762729001588819,1.0760064125061035
S35805,0.759159940925917,1.1782641410827637
S35806,0.6373334537289341,1.136148452758789
S35807,0.6546315155802486,1.1161649227142334
S35808,0.4781391579487492,1.0342406034469604
S35809,0.8712371951133343,1.1549302339553833
S35810,0.5835276923885663,1.2104527950286865
S35811,0.6073813181969894,1.1928913593292236
S35812,0.45270223543041216,1.0313087701797485
S35814,0.30502508119562854,1.0785930156707764
S35815,0.6131401333033447,1.124800682067871
S35816,0.5766264896243005,1.0969123840332031
S35817,0.5630926622230514,1.108677625656128
S35818,0.9573264799047452,1.306978464126587
S35819,0.589977637836728,1.1686524152755737
S35820,0.44510951086691664,1.0280523300170898
S35821,0.5128212221576083,1.0756505727767944
S35822,0.8504110545826152,1.5107421875
S35823,0.4643336163958929,1.0254242420196533
S35824,0.3789768874903835,1.0443612337112427
S35825,0.599056213823251,1.1271157264709473
S35826,0.5271845362142282,1.0372517108917236
S35827,0.47762301693542036,1.1231504678726196
S35828,0.4326429819600011,1.056141972541809
S35829,0.5616074787733059,1.0356618165969849
S35830,0.6508700747437237,1.1031213998794556
S35831,0.5032730775290639,1.1072697639465332
S35832,0.8084214331463003,1.2764543294906616
S35833,0.7900125021705164,1.4000537395477295
S35834,0.9074400894590816,1.1833562850952148
S35835,0.7601940273257941,1.0352307558059692
S35836,0.6730102112557266,1.047662615776062
S35837,0.3814211795933298,1.064378023147583
S35838,0.45657884631206624,1.0684365034103394
S35839,0.6935258432213167,1.0765421390533447
